0.000000000000000000e+00 2.229400000000000091e+03
0.000000000000000000e+00 2.236400000000000091e+03
0.000000000000000000e+00 2.237800000000000182e+03
0.000000000000000000e+00 2.291000000000000000e+03
0.000000000000000000e+00 2.306200000000000273e+03
0.000000000000000000e+00 2.309599999999999909e+03
0.000000000000000000e+00 2.313500000000000000e+03
0.000000000000000000e+00 2.334800000000000182e+03
1.000000000000000000e+00 1.738000000000000114e+02
1.000000000000000000e+00 2.860000000000000000e+02
1.000000000000000000e+00 2.936999999999999886e+02
1.000000000000000000e+00 3.400000000000000000e+02
1.000000000000000000e+00 3.776000000000000227e+02
1.000000000000000000e+00 3.934000000000000341e+02
1.000000000000000000e+00 4.149000000000000341e+02
1.000000000000000000e+00 4.173000000000000114e+02
1.000000000000000000e+00 4.294000000000000341e+02
1.000000000000000000e+00 4.503000000000000114e+02
1.000000000000000000e+00 4.618000000000000114e+02
1.000000000000000000e+00 5.591000000000000227e+02
1.000000000000000000e+00 5.665000000000000000e+02
1.000000000000000000e+00 5.726000000000000227e+02
1.000000000000000000e+00 5.796000000000000227e+02
1.000000000000000000e+00 6.430000000000000000e+02
1.000000000000000000e+00 6.816000000000000227e+02
1.000000000000000000e+00 7.953000000000000682e+02
1.000000000000000000e+00 8.711000000000000227e+02
1.000000000000000000e+00 8.816000000000000227e+02
1.000000000000000000e+00 8.874000000000000909e+02
1.000000000000000000e+00 1.095100000000000136e+03
1.000000000000000000e+00 1.115100000000000136e+03
1.000000000000000000e+00 1.125500000000000000e+03
1.000000000000000000e+00 1.199200000000000045e+03
1.000000000000000000e+00 1.215299999999999955e+03
1.000000000000000000e+00 1.238800000000000182e+03
1.000000000000000000e+00 1.261000000000000000e+03
1.000000000000000000e+00 1.262200000000000045e+03
1.000000000000000000e+00 1.344900000000000091e+03
1.000000000000000000e+00 1.347700000000000045e+03
1.000000000000000000e+00 1.350100000000000136e+03
1.000000000000000000e+00 1.387500000000000000e+03
1.000000000000000000e+00 1.408600000000000136e+03
1.000000000000000000e+00 1.415700000000000045e+03
1.000000000000000000e+00 1.482300000000000182e+03
1.000000000000000000e+00 1.517200000000000045e+03
1.000000000000000000e+00 1.523800000000000182e+03
1.000000000000000000e+00 1.528200000000000045e+03
1.000000000000000000e+00 1.636100000000000136e+03
1.000000000000000000e+00 1.668500000000000000e+03
1.000000000000000000e+00 1.699300000000000182e+03
1.000000000000000000e+00 1.703600000000000136e+03
1.000000000000000000e+00 1.712800000000000182e+03
1.000000000000000000e+00 1.714300000000000182e+03
1.000000000000000000e+00 1.774900000000000091e+03
1.000000000000000000e+00 1.826600000000000136e+03
1.000000000000000000e+00 1.904600000000000136e+03
1.000000000000000000e+00 1.928000000000000000e+03
1.000000000000000000e+00 1.963400000000000091e+03
1.000000000000000000e+00 1.973600000000000136e+03
1.000000000000000000e+00 1.993400000000000091e+03
1.000000000000000000e+00 2.047200000000000045e+03
1.000000000000000000e+00 2.068200000000000273e+03
1.000000000000000000e+00 2.071099999999999909e+03
1.000000000000000000e+00 2.072200000000000273e+03
1.000000000000000000e+00 2.083800000000000182e+03
1.000000000000000000e+00 2.088099999999999909e+03
1.000000000000000000e+00 2.100599999999999909e+03
1.000000000000000000e+00 2.116700000000000273e+03
1.000000000000000000e+00 2.231400000000000091e+03
1.000000000000000000e+00 2.259500000000000000e+03
1.000000000000000000e+00 2.316300000000000182e+03
1.000000000000000000e+00 2.329099999999999909e+03
1.000000000000000000e+00 2.342900000000000091e+03
1.000000000000000000e+00 2.390800000000000182e+03
2.000000000000000000e+00 5.550000000000000000e+01
2.000000000000000000e+00 6.100000000000000000e+01
2.000000000000000000e+00 6.890000000000000568e+01
2.000000000000000000e+00 9.940000000000000568e+01
2.000000000000000000e+00 1.867000000000000171e+02
2.000000000000000000e+00 2.069000000000000057e+02
2.000000000000000000e+00 2.226000000000000227e+02
2.000000000000000000e+00 2.971000000000000227e+02
2.000000000000000000e+00 3.288000000000000114e+02
2.000000000000000000e+00 3.310000000000000000e+02
2.000000000000000000e+00 3.452000000000000455e+02
2.000000000000000000e+00 3.535000000000000000e+02
2.000000000000000000e+00 3.564000000000000341e+02
2.000000000000000000e+00 3.910000000000000000e+02
2.000000000000000000e+00 4.183000000000000114e+02
2.000000000000000000e+00 4.895000000000000000e+02
2.000000000000000000e+00 5.183999999999999773e+02
2.000000000000000000e+00 5.640000000000000000e+02
2.000000000000000000e+00 6.061000000000000227e+02
2.000000000000000000e+00 6.400000000000000000e+02
2.000000000000000000e+00 6.559000000000000909e+02
2.000000000000000000e+00 6.876000000000000227e+02
2.000000000000000000e+00 6.942000000000000455e+02
2.000000000000000000e+00 7.431000000000000227e+02
2.000000000000000000e+00 7.517000000000000455e+02
2.000000000000000000e+00 7.656000000000000227e+02
2.000000000000000000e+00 8.187000000000000455e+02
2.000000000000000000e+00 8.826000000000000227e+02
2.000000000000000000e+00 8.856000000000000227e+02
2.000000000000000000e+00 9.295000000000000000e+02
2.000000000000000000e+00 9.305000000000000000e+02
2.000000000000000000e+00 9.593000000000000682e+02
2.000000000000000000e+00 9.644000000000000909e+02
2.000000000000000000e+00 9.717000000000000455e+02
2.000000000000000000e+00 1.008900000000000091e+03
2.000000000000000000e+00 1.023000000000000000e+03
2.000000000000000000e+00 1.051600000000000136e+03
2.000000000000000000e+00 1.092000000000000000e+03
2.000000000000000000e+00 1.098700000000000045e+03
2.000000000000000000e+00 1.128200000000000045e+03
2.000000000000000000e+00 1.140900000000000091e+03
2.000000000000000000e+00 1.142600000000000136e+03
2.000000000000000000e+00 1.167000000000000000e+03
2.000000000000000000e+00 1.177000000000000000e+03
2.000000000000000000e+00 1.200200000000000045e+03
2.000000000000000000e+00 1.200299999999999955e+03
2.000000000000000000e+00 1.232600000000000136e+03
2.000000000000000000e+00 1.311600000000000136e+03
2.000000000000000000e+00 1.318700000000000045e+03
2.000000000000000000e+00 1.324000000000000000e+03
2.000000000000000000e+00 1.393200000000000045e+03
2.000000000000000000e+00 1.405300000000000182e+03
2.000000000000000000e+00 1.440200000000000045e+03
2.000000000000000000e+00 1.482400000000000091e+03
2.000000000000000000e+00 1.492400000000000091e+03
2.000000000000000000e+00 1.531200000000000045e+03
2.000000000000000000e+00 1.548500000000000000e+03
2.000000000000000000e+00 1.584300000000000182e+03
2.000000000000000000e+00 1.589400000000000091e+03
2.000000000000000000e+00 1.604300000000000182e+03
2.000000000000000000e+00 1.610200000000000045e+03
2.000000000000000000e+00 1.639800000000000182e+03
2.000000000000000000e+00 1.682800000000000182e+03
2.000000000000000000e+00 1.708000000000000000e+03
2.000000000000000000e+00 1.722800000000000182e+03
2.000000000000000000e+00 1.742600000000000136e+03
2.000000000000000000e+00 1.777200000000000045e+03
2.000000000000000000e+00 1.816600000000000136e+03
2.000000000000000000e+00 1.849500000000000000e+03
2.000000000000000000e+00 1.852700000000000045e+03
2.000000000000000000e+00 1.947500000000000000e+03
2.000000000000000000e+00 1.966300000000000182e+03
2.000000000000000000e+00 1.967100000000000136e+03
2.000000000000000000e+00 2.004200000000000045e+03
2.000000000000000000e+00 2.012400000000000091e+03
2.000000000000000000e+00 2.060700000000000273e+03
2.000000000000000000e+00 2.064900000000000091e+03
2.000000000000000000e+00 2.140700000000000273e+03
2.000000000000000000e+00 2.185200000000000273e+03
2.000000000000000000e+00 2.204000000000000000e+03
2.000000000000000000e+00 2.209900000000000091e+03
2.000000000000000000e+00 2.233300000000000182e+03
2.000000000000000000e+00 2.280300000000000182e+03
2.000000000000000000e+00 2.321000000000000000e+03
2.000000000000000000e+00 2.364200000000000273e+03
2.000000000000000000e+00 2.370400000000000091e+03
3.000000000000000000e+00 4.950000000000000000e+01
3.000000000000000000e+00 8.210000000000000853e+01
3.000000000000000000e+00 1.048000000000000114e+02
3.000000000000000000e+00 1.197000000000000028e+02
3.000000000000000000e+00 1.630000000000000000e+02
3.000000000000000000e+00 1.953000000000000114e+02
3.000000000000000000e+00 2.120000000000000000e+02
3.000000000000000000e+00 2.444000000000000057e+02
3.000000000000000000e+00 2.963000000000000114e+02
3.000000000000000000e+00 2.999000000000000341e+02
3.000000000000000000e+00 3.182000000000000455e+02
3.000000000000000000e+00 3.202000000000000455e+02
3.000000000000000000e+00 3.351000000000000227e+02
3.000000000000000000e+00 4.282000000000000455e+02
3.000000000000000000e+00 4.532000000000000455e+02
3.000000000000000000e+00 5.510000000000000000e+02
3.000000000000000000e+00 5.751000000000000227e+02
3.000000000000000000e+00 5.795000000000000000e+02
3.000000000000000000e+00 5.801000000000000227e+02
3.000000000000000000e+00 6.539000000000000909e+02
3.000000000000000000e+00 7.280000000000000000e+02
3.000000000000000000e+00 7.543000000000000682e+02
3.000000000000000000e+00 8.099000000000000909e+02
3.000000000000000000e+00 8.148000000000000682e+02
3.000000000000000000e+00 8.272000000000000455e+02
3.000000000000000000e+00 8.363000000000000682e+02
3.000000000000000000e+00 8.414000000000000909e+02
3.000000000000000000e+00 8.989000000000000909e+02
3.000000000000000000e+00 9.012000000000000455e+02
3.000000000000000000e+00 9.288000000000000682e+02
3.000000000000000000e+00 9.849000000000000909e+02
3.000000000000000000e+00 1.039000000000000000e+03
3.000000000000000000e+00 1.056799999999999955e+03
3.000000000000000000e+00 1.057500000000000000e+03
3.000000000000000000e+00 1.099900000000000091e+03
3.000000000000000000e+00 1.195799999999999955e+03
3.000000000000000000e+00 1.218000000000000000e+03
3.000000000000000000e+00 1.236500000000000000e+03
3.000000000000000000e+00 1.245500000000000000e+03
3.000000000000000000e+00 1.246900000000000091e+03
3.000000000000000000e+00 1.289200000000000045e+03
3.000000000000000000e+00 1.297000000000000000e+03
3.000000000000000000e+00 1.325400000000000091e+03
3.000000000000000000e+00 1.348500000000000000e+03
3.000000000000000000e+00 1.422400000000000091e+03
3.000000000000000000e+00 1.451500000000000000e+03
3.000000000000000000e+00 1.467300000000000182e+03
3.000000000000000000e+00 1.505700000000000045e+03
3.000000000000000000e+00 1.532000000000000000e+03
3.000000000000000000e+00 1.654600000000000136e+03
3.000000000000000000e+00 1.657600000000000136e+03
3.000000000000000000e+00 1.695500000000000000e+03
3.000000000000000000e+00 1.717800000000000182e+03
3.000000000000000000e+00 1.830700000000000045e+03
3.000000000000000000e+00 1.856500000000000000e+03
3.000000000000000000e+00 1.875900000000000091e+03
3.000000000000000000e+00 1.888700000000000045e+03
3.000000000000000000e+00 1.907200000000000045e+03
3.000000000000000000e+00 1.915100000000000136e+03
3.000000000000000000e+00 1.937700000000000045e+03
3.000000000000000000e+00 1.939000000000000000e+03
3.000000000000000000e+00 1.974400000000000091e+03
3.000000000000000000e+00 2.024300000000000182e+03
3.000000000000000000e+00 2.069200000000000273e+03
3.000000000000000000e+00 2.094200000000000273e+03
3.000000000000000000e+00 2.119800000000000182e+03
3.000000000000000000e+00 2.136400000000000091e+03
3.000000000000000000e+00 2.145000000000000000e+03
3.000000000000000000e+00 2.172900000000000091e+03
3.000000000000000000e+00 2.242700000000000273e+03
3.000000000000000000e+00 2.252200000000000273e+03
3.000000000000000000e+00 2.309300000000000182e+03
3.000000000000000000e+00 2.315099999999999909e+03
3.000000000000000000e+00 2.378599999999999909e+03
4.000000000000000000e+00 1.085000000000000000e+02
4.000000000000000000e+00 1.380000000000000000e+02
4.000000000000000000e+00 1.558000000000000114e+02
4.000000000000000000e+00 1.674000000000000057e+02
4.000000000000000000e+00 2.379000000000000057e+02
4.000000000000000000e+00 2.708000000000000114e+02
4.000000000000000000e+00 2.763000000000000114e+02
4.000000000000000000e+00 3.041000000000000227e+02
4.000000000000000000e+00 3.238000000000000114e+02
4.000000000000000000e+00 3.562000000000000455e+02
4.000000000000000000e+00 3.618000000000000114e+02
4.000000000000000000e+00 3.842000000000000455e+02
4.000000000000000000e+00 4.099000000000000341e+02
4.000000000000000000e+00 4.785000000000000000e+02
4.000000000000000000e+00 6.242000000000000455e+02
4.000000000000000000e+00 6.460000000000000000e+02
4.000000000000000000e+00 6.875000000000000000e+02
4.000000000000000000e+00 6.876000000000000227e+02
4.000000000000000000e+00 6.944000000000000909e+02
4.000000000000000000e+00 7.070000000000000000e+02
4.000000000000000000e+00 7.087000000000000455e+02
4.000000000000000000e+00 7.150000000000000000e+02
4.000000000000000000e+00 7.303000000000000682e+02
4.000000000000000000e+00 7.574000000000000909e+02
4.000000000000000000e+00 7.636000000000000227e+02
4.000000000000000000e+00 7.807000000000000455e+02
4.000000000000000000e+00 8.319000000000000909e+02
4.000000000000000000e+00 8.569000000000000909e+02
4.000000000000000000e+00 8.889000000000000909e+02
4.000000000000000000e+00 9.093000000000000682e+02
4.000000000000000000e+00 9.219000000000000909e+02
4.000000000000000000e+00 9.634000000000000909e+02
4.000000000000000000e+00 1.022700000000000045e+03
4.000000000000000000e+00 1.025400000000000091e+03
4.000000000000000000e+00 1.031700000000000045e+03
4.000000000000000000e+00 1.043500000000000000e+03
4.000000000000000000e+00 1.048400000000000091e+03
4.000000000000000000e+00 1.057400000000000091e+03
4.000000000000000000e+00 1.095799999999999955e+03
4.000000000000000000e+00 1.258400000000000091e+03
4.000000000000000000e+00 1.306700000000000045e+03
4.000000000000000000e+00 1.361400000000000091e+03
4.000000000000000000e+00 1.367000000000000000e+03
4.000000000000000000e+00 1.372600000000000136e+03
4.000000000000000000e+00 1.442800000000000182e+03
4.000000000000000000e+00 1.459300000000000182e+03
4.000000000000000000e+00 1.529400000000000091e+03
4.000000000000000000e+00 1.536900000000000091e+03
4.000000000000000000e+00 1.546600000000000136e+03
4.000000000000000000e+00 1.576200000000000045e+03
4.000000000000000000e+00 1.587300000000000182e+03
4.000000000000000000e+00 1.596500000000000000e+03
4.000000000000000000e+00 1.598400000000000091e+03
4.000000000000000000e+00 1.644700000000000045e+03
4.000000000000000000e+00 1.715000000000000000e+03
4.000000000000000000e+00 1.757800000000000182e+03
4.000000000000000000e+00 1.811100000000000136e+03
4.000000000000000000e+00 1.832200000000000045e+03
4.000000000000000000e+00 1.871800000000000182e+03
4.000000000000000000e+00 1.900000000000000000e+03
4.000000000000000000e+00 1.908200000000000045e+03
4.000000000000000000e+00 1.927100000000000136e+03
4.000000000000000000e+00 1.936300000000000182e+03
4.000000000000000000e+00 1.959100000000000136e+03
4.000000000000000000e+00 2.071099999999999909e+03
4.000000000000000000e+00 2.089400000000000091e+03
4.000000000000000000e+00 2.101300000000000182e+03
4.000000000000000000e+00 2.141500000000000000e+03
4.000000000000000000e+00 2.160900000000000091e+03
4.000000000000000000e+00 2.186500000000000000e+03
4.000000000000000000e+00 2.196800000000000182e+03
4.000000000000000000e+00 2.329000000000000000e+03
4.000000000000000000e+00 2.343000000000000000e+03
4.000000000000000000e+00 2.351000000000000000e+03
4.000000000000000000e+00 2.384700000000000273e+03
5.000000000000000000e+00 6.090000000000000568e+01
5.000000000000000000e+00 8.430000000000001137e+01
5.000000000000000000e+00 8.560000000000000853e+01
5.000000000000000000e+00 1.265000000000000000e+02
5.000000000000000000e+00 1.284000000000000057e+02
5.000000000000000000e+00 1.362000000000000171e+02
5.000000000000000000e+00 1.393000000000000114e+02
5.000000000000000000e+00 1.459000000000000057e+02
5.000000000000000000e+00 2.389000000000000057e+02
5.000000000000000000e+00 3.099000000000000341e+02
5.000000000000000000e+00 3.434000000000000341e+02
5.000000000000000000e+00 3.464000000000000341e+02
5.000000000000000000e+00 3.806000000000000227e+02
5.000000000000000000e+00 3.829000000000000341e+02
5.000000000000000000e+00 4.462000000000000455e+02
5.000000000000000000e+00 4.912000000000000455e+02
5.000000000000000000e+00 5.178999999999999773e+02
5.000000000000000000e+00 5.360000000000000000e+02
5.000000000000000000e+00 5.678999999999999773e+02
5.000000000000000000e+00 5.902000000000000455e+02
5.000000000000000000e+00 7.095000000000000000e+02
5.000000000000000000e+00 7.203000000000000682e+02
5.000000000000000000e+00 7.370000000000000000e+02
5.000000000000000000e+00 7.705000000000000000e+02
5.000000000000000000e+00 8.619000000000000909e+02
5.000000000000000000e+00 8.856000000000000227e+02
5.000000000000000000e+00 8.894000000000000909e+02
5.000000000000000000e+00 9.046000000000000227e+02
5.000000000000000000e+00 9.099000000000000909e+02
5.000000000000000000e+00 9.233000000000000682e+02
5.000000000000000000e+00 9.486000000000000227e+02
5.000000000000000000e+00 9.521000000000000227e+02
5.000000000000000000e+00 9.839000000000000909e+02
5.000000000000000000e+00 1.026600000000000136e+03
5.000000000000000000e+00 1.066500000000000000e+03
5.000000000000000000e+00 1.171400000000000091e+03
5.000000000000000000e+00 1.191000000000000000e+03
5.000000000000000000e+00 1.213200000000000045e+03
5.000000000000000000e+00 1.296400000000000091e+03
5.000000000000000000e+00 1.341500000000000000e+03
5.000000000000000000e+00 1.366200000000000045e+03
5.000000000000000000e+00 1.402700000000000045e+03
5.000000000000000000e+00 1.415400000000000091e+03
5.000000000000000000e+00 1.502800000000000182e+03
5.000000000000000000e+00 1.537700000000000045e+03
5.000000000000000000e+00 1.542900000000000091e+03
5.000000000000000000e+00 1.553100000000000136e+03
5.000000000000000000e+00 1.568700000000000045e+03
5.000000000000000000e+00 1.570700000000000045e+03
5.000000000000000000e+00 1.587400000000000091e+03
5.000000000000000000e+00 1.620900000000000091e+03
5.000000000000000000e+00 1.648200000000000045e+03
5.000000000000000000e+00 1.675600000000000136e+03
5.000000000000000000e+00 1.698800000000000182e+03
5.000000000000000000e+00 1.708300000000000182e+03
5.000000000000000000e+00 1.750100000000000136e+03
5.000000000000000000e+00 1.752800000000000182e+03
5.000000000000000000e+00 1.759600000000000136e+03
5.000000000000000000e+00 1.765900000000000091e+03
5.000000000000000000e+00 1.801100000000000136e+03
5.000000000000000000e+00 1.947000000000000000e+03
5.000000000000000000e+00 1.951600000000000136e+03
5.000000000000000000e+00 1.953700000000000045e+03
5.000000000000000000e+00 1.966800000000000182e+03
5.000000000000000000e+00 1.986100000000000136e+03
5.000000000000000000e+00 1.994300000000000182e+03
5.000000000000000000e+00 2.010400000000000091e+03
5.000000000000000000e+00 2.036600000000000136e+03
5.000000000000000000e+00 2.038900000000000091e+03
5.000000000000000000e+00 2.111300000000000182e+03
5.000000000000000000e+00 2.127800000000000182e+03
5.000000000000000000e+00 2.149599999999999909e+03
5.000000000000000000e+00 2.191300000000000182e+03
5.000000000000000000e+00 2.210000000000000000e+03
5.000000000000000000e+00 2.212500000000000000e+03
5.000000000000000000e+00 2.234500000000000000e+03
5.000000000000000000e+00 2.289900000000000091e+03
5.000000000000000000e+00 2.318099999999999909e+03
5.000000000000000000e+00 2.384500000000000000e+03
5.000000000000000000e+00 2.389200000000000273e+03
6.000000000000000000e+00 1.063000000000000114e+02
6.000000000000000000e+00 1.369000000000000057e+02
6.000000000000000000e+00 1.375999999999999943e+02
6.000000000000000000e+00 2.033000000000000114e+02
6.000000000000000000e+00 2.262000000000000171e+02
6.000000000000000000e+00 2.280000000000000000e+02
6.000000000000000000e+00 2.826999999999999886e+02
6.000000000000000000e+00 3.110000000000000000e+02
6.000000000000000000e+00 3.381000000000000227e+02
6.000000000000000000e+00 3.445000000000000000e+02
6.000000000000000000e+00 3.450000000000000000e+02
6.000000000000000000e+00 3.759000000000000341e+02
6.000000000000000000e+00 4.694000000000000341e+02
6.000000000000000000e+00 4.742000000000000455e+02
6.000000000000000000e+00 5.136000000000000227e+02
6.000000000000000000e+00 5.373000000000000682e+02
6.000000000000000000e+00 5.433999999999999773e+02
6.000000000000000000e+00 5.652000000000000455e+02
6.000000000000000000e+00 6.741000000000000227e+02
6.000000000000000000e+00 6.959000000000000909e+02
6.000000000000000000e+00 7.498000000000000682e+02
6.000000000000000000e+00 7.553000000000000682e+02
6.000000000000000000e+00 7.836000000000000227e+02
6.000000000000000000e+00 8.867000000000000455e+02
6.000000000000000000e+00 9.084000000000000909e+02
6.000000000000000000e+00 9.750000000000000000e+02
6.000000000000000000e+00 1.069600000000000136e+03
6.000000000000000000e+00 1.076100000000000136e+03
6.000000000000000000e+00 1.127799999999999955e+03
6.000000000000000000e+00 1.168900000000000091e+03
6.000000000000000000e+00 1.222799999999999955e+03
6.000000000000000000e+00 1.240000000000000000e+03
6.000000000000000000e+00 1.287500000000000000e+03
6.000000000000000000e+00 1.327800000000000182e+03
6.000000000000000000e+00 1.351800000000000182e+03
6.000000000000000000e+00 1.360900000000000091e+03
6.000000000000000000e+00 1.442300000000000182e+03
6.000000000000000000e+00 1.460400000000000091e+03
6.000000000000000000e+00 1.476400000000000091e+03
6.000000000000000000e+00 1.593000000000000000e+03
6.000000000000000000e+00 1.601600000000000136e+03
6.000000000000000000e+00 1.641600000000000136e+03
6.000000000000000000e+00 1.644800000000000182e+03
6.000000000000000000e+00 1.695600000000000136e+03
6.000000000000000000e+00 1.725100000000000136e+03
6.000000000000000000e+00 1.809200000000000045e+03
6.000000000000000000e+00 1.835500000000000000e+03
6.000000000000000000e+00 1.866300000000000182e+03
6.000000000000000000e+00 1.896200000000000045e+03
6.000000000000000000e+00 1.897000000000000000e+03
6.000000000000000000e+00 1.967300000000000182e+03
6.000000000000000000e+00 1.987500000000000000e+03
6.000000000000000000e+00 2.032100000000000136e+03
6.000000000000000000e+00 2.039600000000000136e+03
6.000000000000000000e+00 2.107000000000000000e+03
6.000000000000000000e+00 2.115700000000000273e+03
6.000000000000000000e+00 2.204200000000000273e+03
6.000000000000000000e+00 2.218700000000000273e+03
6.000000000000000000e+00 2.274300000000000182e+03
6.000000000000000000e+00 2.288700000000000273e+03
6.000000000000000000e+00 2.291200000000000273e+03
6.000000000000000000e+00 2.344900000000000091e+03
6.000000000000000000e+00 2.357800000000000182e+03
7.000000000000000000e+00 1.387000000000000171e+02
7.000000000000000000e+00 1.544000000000000057e+02
7.000000000000000000e+00 2.328000000000000114e+02
7.000000000000000000e+00 2.550000000000000000e+02
7.000000000000000000e+00 2.676999999999999886e+02
7.000000000000000000e+00 3.325000000000000000e+02
7.000000000000000000e+00 3.428000000000000114e+02
7.000000000000000000e+00 3.589000000000000341e+02
7.000000000000000000e+00 3.896000000000000227e+02
7.000000000000000000e+00 4.321000000000000227e+02
7.000000000000000000e+00 4.687000000000000455e+02
7.000000000000000000e+00 4.893000000000000114e+02
7.000000000000000000e+00 4.902000000000000455e+02
7.000000000000000000e+00 4.985000000000000000e+02
7.000000000000000000e+00 5.072000000000000455e+02
7.000000000000000000e+00 5.252000000000000455e+02
7.000000000000000000e+00 5.520000000000000000e+02
7.000000000000000000e+00 6.005000000000000000e+02
7.000000000000000000e+00 6.008999999999999773e+02
7.000000000000000000e+00 6.212000000000000455e+02
7.000000000000000000e+00 6.832000000000000455e+02
7.000000000000000000e+00 6.914000000000000909e+02
7.000000000000000000e+00 7.068000000000000682e+02
7.000000000000000000e+00 7.310000000000000000e+02
7.000000000000000000e+00 7.405000000000000000e+02
7.000000000000000000e+00 7.918000000000000682e+02
7.000000000000000000e+00 8.192000000000000455e+02
7.000000000000000000e+00 8.673000000000000682e+02
7.000000000000000000e+00 8.922000000000000455e+02
7.000000000000000000e+00 8.975000000000000000e+02
7.000000000000000000e+00 9.660000000000000000e+02
7.000000000000000000e+00 1.017800000000000068e+03
7.000000000000000000e+00 1.152000000000000000e+03
7.000000000000000000e+00 1.159700000000000045e+03
7.000000000000000000e+00 1.210799999999999955e+03
7.000000000000000000e+00 1.254800000000000182e+03
7.000000000000000000e+00 1.255100000000000136e+03
7.000000000000000000e+00 1.261500000000000000e+03
7.000000000000000000e+00 1.278000000000000000e+03
7.000000000000000000e+00 1.291300000000000182e+03
7.000000000000000000e+00 1.317900000000000091e+03
7.000000000000000000e+00 1.390200000000000045e+03
7.000000000000000000e+00 1.399600000000000136e+03
7.000000000000000000e+00 1.488400000000000091e+03
7.000000000000000000e+00 1.582800000000000182e+03
7.000000000000000000e+00 1.621300000000000182e+03
7.000000000000000000e+00 1.690500000000000000e+03
7.000000000000000000e+00 1.738800000000000182e+03
7.000000000000000000e+00 1.820200000000000045e+03
7.000000000000000000e+00 1.828900000000000091e+03
7.000000000000000000e+00 1.829600000000000136e+03
7.000000000000000000e+00 1.894600000000000136e+03
7.000000000000000000e+00 1.896600000000000136e+03
7.000000000000000000e+00 1.954200000000000045e+03
7.000000000000000000e+00 1.967200000000000045e+03
7.000000000000000000e+00 1.992900000000000091e+03
7.000000000000000000e+00 2.090000000000000000e+03
7.000000000000000000e+00 2.099500000000000000e+03
7.000000000000000000e+00 2.101200000000000273e+03
7.000000000000000000e+00 2.166000000000000000e+03
7.000000000000000000e+00 2.196900000000000091e+03
7.000000000000000000e+00 2.213099999999999909e+03
7.000000000000000000e+00 2.282800000000000182e+03
8.000000000000000000e+00 3.400000000000000000e+01
8.000000000000000000e+00 1.308000000000000114e+02
8.000000000000000000e+00 1.669000000000000057e+02
8.000000000000000000e+00 1.677000000000000171e+02
8.000000000000000000e+00 2.098000000000000114e+02
8.000000000000000000e+00 2.202000000000000171e+02
8.000000000000000000e+00 2.721999999999999886e+02
8.000000000000000000e+00 2.763000000000000114e+02
8.000000000000000000e+00 2.921000000000000227e+02
8.000000000000000000e+00 4.329000000000000341e+02
8.000000000000000000e+00 4.682000000000000455e+02
