1.000000000000000000e+00 9.540000000000000568e+01
1.000000000000000000e+00 1.503000000000000114e+02
1.000000000000000000e+00 1.590000000000000000e+02
1.000000000000000000e+00 1.818000000000000114e+02
1.000000000000000000e+00 1.984000000000000057e+02
1.000000000000000000e+00 2.718000000000000114e+02
1.000000000000000000e+00 3.367000000000000455e+02
1.000000000000000000e+00 4.063000000000000114e+02
1.000000000000000000e+00 4.832000000000000455e+02
1.000000000000000000e+00 5.228000000000000682e+02
1.000000000000000000e+00 5.468000000000000682e+02
1.000000000000000000e+00 5.475000000000000000e+02
1.000000000000000000e+00 5.545000000000000000e+02
1.000000000000000000e+00 5.800000000000000000e+02
1.000000000000000000e+00 6.008000000000000682e+02
1.000000000000000000e+00 6.284000000000000909e+02
1.000000000000000000e+00 6.315000000000000000e+02
1.000000000000000000e+00 6.448000000000000682e+02
1.000000000000000000e+00 6.980000000000000000e+02
1.000000000000000000e+00 7.390000000000000000e+02
1.000000000000000000e+00 8.078000000000000682e+02
1.000000000000000000e+00 8.534000000000000909e+02
1.000000000000000000e+00 8.626000000000000227e+02
1.000000000000000000e+00 8.738000000000000682e+02
1.000000000000000000e+00 8.776000000000000227e+02
1.000000000000000000e+00 8.852000000000000455e+02
1.000000000000000000e+00 9.047000000000000455e+02
1.000000000000000000e+00 9.066000000000000227e+02
1.000000000000000000e+00 9.579000000000000909e+02
1.000000000000000000e+00 9.846000000000000227e+02
1.000000000000000000e+00 1.007700000000000045e+03
1.000000000000000000e+00 1.131400000000000091e+03
1.000000000000000000e+00 1.138700000000000045e+03
1.000000000000000000e+00 1.149200000000000045e+03
1.000000000000000000e+00 1.149299999999999955e+03
1.000000000000000000e+00 1.227000000000000000e+03
1.000000000000000000e+00 1.232300000000000182e+03
1.000000000000000000e+00 1.328500000000000000e+03
1.000000000000000000e+00 1.385400000000000091e+03
1.000000000000000000e+00 1.447700000000000045e+03
1.000000000000000000e+00 1.468000000000000000e+03
1.000000000000000000e+00 1.497800000000000182e+03
1.000000000000000000e+00 1.506100000000000136e+03
1.000000000000000000e+00 1.528000000000000000e+03
1.000000000000000000e+00 1.533000000000000000e+03
1.000000000000000000e+00 1.549600000000000136e+03
1.000000000000000000e+00 1.584100000000000136e+03
1.000000000000000000e+00 1.611000000000000000e+03
1.000000000000000000e+00 1.653300000000000182e+03
1.000000000000000000e+00 1.671300000000000182e+03
1.000000000000000000e+00 1.691400000000000091e+03
1.000000000000000000e+00 1.769900000000000091e+03
1.000000000000000000e+00 1.781700000000000045e+03
1.000000000000000000e+00 1.811300000000000182e+03
1.000000000000000000e+00 1.813400000000000091e+03
1.000000000000000000e+00 1.833200000000000045e+03
1.000000000000000000e+00 1.906700000000000045e+03
1.000000000000000000e+00 1.930700000000000045e+03
1.000000000000000000e+00 1.953000000000000000e+03
1.000000000000000000e+00 1.956300000000000182e+03
1.000000000000000000e+00 2.051099999999999909e+03
1.000000000000000000e+00 2.066200000000000273e+03
1.000000000000000000e+00 2.088700000000000273e+03
1.000000000000000000e+00 2.343500000000000000e+03
1.000000000000000000e+00 2.356300000000000182e+03
1.000000000000000000e+00 2.370800000000000182e+03
2.000000000000000000e+00 9.630000000000001137e+01
2.000000000000000000e+00 1.022000000000000028e+02
2.000000000000000000e+00 1.370000000000000000e+02
2.000000000000000000e+00 1.703000000000000114e+02
2.000000000000000000e+00 1.723000000000000114e+02
2.000000000000000000e+00 1.898000000000000114e+02
2.000000000000000000e+00 2.298000000000000114e+02
2.000000000000000000e+00 2.308000000000000114e+02
2.000000000000000000e+00 2.500000000000000000e+02
2.000000000000000000e+00 2.596999999999999886e+02
2.000000000000000000e+00 3.054000000000000341e+02
2.000000000000000000e+00 3.115000000000000000e+02
2.000000000000000000e+00 3.464000000000000341e+02
2.000000000000000000e+00 3.582000000000000455e+02
2.000000000000000000e+00 3.699000000000000341e+02
2.000000000000000000e+00 3.756000000000000227e+02
2.000000000000000000e+00 4.138000000000000114e+02
2.000000000000000000e+00 4.392000000000000455e+02
2.000000000000000000e+00 4.403000000000000114e+02
2.000000000000000000e+00 4.625000000000000000e+02
2.000000000000000000e+00 5.041000000000000227e+02
2.000000000000000000e+00 6.653000000000000682e+02
2.000000000000000000e+00 6.954000000000000909e+02
2.000000000000000000e+00 7.492000000000000455e+02
2.000000000000000000e+00 8.076000000000000227e+02
2.000000000000000000e+00 8.084000000000000909e+02
2.000000000000000000e+00 8.134000000000000909e+02
2.000000000000000000e+00 8.303000000000000682e+02
2.000000000000000000e+00 8.666000000000000227e+02
2.000000000000000000e+00 9.474000000000000909e+02
2.000000000000000000e+00 9.911000000000000227e+02
2.000000000000000000e+00 1.011000000000000000e+03
2.000000000000000000e+00 1.018000000000000000e+03
2.000000000000000000e+00 1.077900000000000091e+03
2.000000000000000000e+00 1.159700000000000045e+03
2.000000000000000000e+00 1.163799999999999955e+03
2.000000000000000000e+00 1.229100000000000136e+03
2.000000000000000000e+00 1.285700000000000045e+03
2.000000000000000000e+00 1.311200000000000045e+03
2.000000000000000000e+00 1.378800000000000182e+03
2.000000000000000000e+00 1.387300000000000182e+03
2.000000000000000000e+00 1.452900000000000091e+03
2.000000000000000000e+00 1.519400000000000091e+03
2.000000000000000000e+00 1.533100000000000136e+03
2.000000000000000000e+00 1.569800000000000182e+03
2.000000000000000000e+00 1.570500000000000000e+03
2.000000000000000000e+00 1.640600000000000136e+03
2.000000000000000000e+00 1.683400000000000091e+03
2.000000000000000000e+00 1.704400000000000091e+03
2.000000000000000000e+00 1.760000000000000000e+03
2.000000000000000000e+00 1.771000000000000000e+03
2.000000000000000000e+00 1.804700000000000045e+03
2.000000000000000000e+00 1.817800000000000182e+03
2.000000000000000000e+00 1.823100000000000136e+03
2.000000000000000000e+00 1.917200000000000045e+03
2.000000000000000000e+00 1.936100000000000136e+03
2.000000000000000000e+00 1.940700000000000045e+03
2.000000000000000000e+00 1.966400000000000091e+03
2.000000000000000000e+00 2.006500000000000000e+03
2.000000000000000000e+00 2.009000000000000000e+03
2.000000000000000000e+00 2.092099999999999909e+03
2.000000000000000000e+00 2.106700000000000273e+03
2.000000000000000000e+00 2.121000000000000000e+03
2.000000000000000000e+00 2.145000000000000000e+03
2.000000000000000000e+00 2.185500000000000000e+03
2.000000000000000000e+00 2.193200000000000273e+03
2.000000000000000000e+00 2.251400000000000091e+03
2.000000000000000000e+00 2.272099999999999909e+03
2.000000000000000000e+00 2.300500000000000000e+03
2.000000000000000000e+00 2.325099999999999909e+03
2.000000000000000000e+00 2.338500000000000000e+03
2.000000000000000000e+00 2.391300000000000182e+03
2.000000000000000000e+00 2.399200000000000273e+03
3.000000000000000000e+00 2.850000000000000000e+01
3.000000000000000000e+00 5.390000000000000568e+01
3.000000000000000000e+00 5.560000000000000142e+01
3.000000000000000000e+00 7.550000000000000000e+01
3.000000000000000000e+00 1.049000000000000057e+02
3.000000000000000000e+00 1.409000000000000057e+02
3.000000000000000000e+00 1.990000000000000000e+02
3.000000000000000000e+00 2.566999999999999886e+02
3.000000000000000000e+00 2.971000000000000227e+02
3.000000000000000000e+00 3.015000000000000000e+02
3.000000000000000000e+00 3.033000000000000114e+02
3.000000000000000000e+00 3.220000000000000000e+02
3.000000000000000000e+00 3.356000000000000227e+02
3.000000000000000000e+00 3.571000000000000227e+02
3.000000000000000000e+00 3.651000000000000227e+02
3.000000000000000000e+00 3.988000000000000114e+02
3.000000000000000000e+00 4.160000000000000000e+02
3.000000000000000000e+00 4.779000000000000341e+02
3.000000000000000000e+00 6.702000000000000455e+02
3.000000000000000000e+00 6.806000000000000227e+02
3.000000000000000000e+00 7.007000000000000455e+02
3.000000000000000000e+00 7.572000000000000455e+02
3.000000000000000000e+00 7.715000000000000000e+02
3.000000000000000000e+00 7.941000000000000227e+02
3.000000000000000000e+00 8.292000000000000455e+02
3.000000000000000000e+00 8.402000000000000455e+02
3.000000000000000000e+00 8.543000000000000682e+02
3.000000000000000000e+00 8.625000000000000000e+02
3.000000000000000000e+00 8.877000000000000455e+02
3.000000000000000000e+00 9.046000000000000227e+02
3.000000000000000000e+00 9.311000000000000227e+02
3.000000000000000000e+00 9.761000000000000227e+02
3.000000000000000000e+00 9.924000000000000909e+02
3.000000000000000000e+00 9.950000000000000000e+02
3.000000000000000000e+00 1.089900000000000091e+03
3.000000000000000000e+00 1.143799999999999955e+03
3.000000000000000000e+00 1.153200000000000045e+03
3.000000000000000000e+00 1.162700000000000045e+03
3.000000000000000000e+00 1.168900000000000091e+03
3.000000000000000000e+00 1.202600000000000136e+03
3.000000000000000000e+00 1.212200000000000045e+03
3.000000000000000000e+00 1.216000000000000000e+03
3.000000000000000000e+00 1.268400000000000091e+03
3.000000000000000000e+00 1.286900000000000091e+03
3.000000000000000000e+00 1.325200000000000045e+03
3.000000000000000000e+00 1.427400000000000091e+03
3.000000000000000000e+00 1.477200000000000045e+03
3.000000000000000000e+00 1.510100000000000136e+03
3.000000000000000000e+00 1.529600000000000136e+03
3.000000000000000000e+00 1.533900000000000091e+03
3.000000000000000000e+00 1.576800000000000182e+03
3.000000000000000000e+00 1.615600000000000136e+03
3.000000000000000000e+00 1.648400000000000091e+03
3.000000000000000000e+00 1.652700000000000045e+03
3.000000000000000000e+00 1.673900000000000091e+03
3.000000000000000000e+00 1.692600000000000136e+03
3.000000000000000000e+00 1.713900000000000091e+03
3.000000000000000000e+00 1.728200000000000045e+03
3.000000000000000000e+00 1.797300000000000182e+03
3.000000000000000000e+00 1.819100000000000136e+03
3.000000000000000000e+00 1.840000000000000000e+03
3.000000000000000000e+00 1.947900000000000091e+03
3.000000000000000000e+00 1.948600000000000136e+03
3.000000000000000000e+00 1.949200000000000045e+03
3.000000000000000000e+00 1.955600000000000136e+03
3.000000000000000000e+00 1.979600000000000136e+03
3.000000000000000000e+00 2.002000000000000000e+03
3.000000000000000000e+00 2.040000000000000000e+03
3.000000000000000000e+00 2.078400000000000091e+03
3.000000000000000000e+00 2.094900000000000091e+03
3.000000000000000000e+00 2.163900000000000091e+03
3.000000000000000000e+00 2.200400000000000091e+03
3.000000000000000000e+00 2.216900000000000091e+03
3.000000000000000000e+00 2.228200000000000273e+03
3.000000000000000000e+00 2.305700000000000273e+03
3.000000000000000000e+00 2.321599999999999909e+03
3.000000000000000000e+00 2.359700000000000273e+03
3.000000000000000000e+00 2.372400000000000091e+03
3.000000000000000000e+00 2.386200000000000273e+03
4.000000000000000000e+00 5.440000000000000568e+01
4.000000000000000000e+00 1.126000000000000085e+02
4.000000000000000000e+00 1.246000000000000085e+02
4.000000000000000000e+00 1.328000000000000114e+02
4.000000000000000000e+00 1.439000000000000057e+02
4.000000000000000000e+00 1.888000000000000114e+02
4.000000000000000000e+00 3.114000000000000341e+02
4.000000000000000000e+00 3.217000000000000455e+02
4.000000000000000000e+00 3.245000000000000000e+02
4.000000000000000000e+00 3.439000000000000341e+02
4.000000000000000000e+00 3.481000000000000227e+02
4.000000000000000000e+00 3.623000000000000114e+02
4.000000000000000000e+00 3.686000000000000227e+02
4.000000000000000000e+00 3.873000000000000114e+02
4.000000000000000000e+00 4.108000000000000114e+02
4.000000000000000000e+00 4.204000000000000341e+02
4.000000000000000000e+00 4.774000000000000341e+02
4.000000000000000000e+00 4.944000000000000341e+02
4.000000000000000000e+00 5.403999999999999773e+02
4.000000000000000000e+00 5.677000000000000455e+02
4.000000000000000000e+00 5.863999999999999773e+02
4.000000000000000000e+00 6.661000000000000227e+02
4.000000000000000000e+00 6.856000000000000227e+02
4.000000000000000000e+00 7.018000000000000682e+02
4.000000000000000000e+00 7.160000000000000000e+02
4.000000000000000000e+00 7.476000000000000227e+02
4.000000000000000000e+00 7.992000000000000455e+02
4.000000000000000000e+00 9.575000000000000000e+02
4.000000000000000000e+00 1.007600000000000023e+03
4.000000000000000000e+00 1.026400000000000091e+03
4.000000000000000000e+00 1.034400000000000091e+03
4.000000000000000000e+00 1.051600000000000136e+03
4.000000000000000000e+00 1.123600000000000136e+03
4.000000000000000000e+00 1.288400000000000091e+03
4.000000000000000000e+00 1.357300000000000182e+03
4.000000000000000000e+00 1.364000000000000000e+03
4.000000000000000000e+00 1.391400000000000091e+03
4.000000000000000000e+00 1.452700000000000045e+03
4.000000000000000000e+00 1.472300000000000182e+03
4.000000000000000000e+00 1.485100000000000136e+03
4.000000000000000000e+00 1.556900000000000091e+03
4.000000000000000000e+00 1.586300000000000182e+03
4.000000000000000000e+00 1.594100000000000136e+03
4.000000000000000000e+00 1.598200000000000045e+03
4.000000000000000000e+00 1.662300000000000182e+03
4.000000000000000000e+00 1.665000000000000000e+03
4.000000000000000000e+00 1.683300000000000182e+03
4.000000000000000000e+00 1.687000000000000000e+03
4.000000000000000000e+00 1.716400000000000091e+03
4.000000000000000000e+00 1.724300000000000182e+03
4.000000000000000000e+00 1.743600000000000136e+03
4.000000000000000000e+00 1.765900000000000091e+03
4.000000000000000000e+00 1.767100000000000136e+03
4.000000000000000000e+00 1.812600000000000136e+03
4.000000000000000000e+00 1.827600000000000136e+03
4.000000000000000000e+00 1.842500000000000000e+03
4.000000000000000000e+00 1.870800000000000182e+03
4.000000000000000000e+00 1.874900000000000091e+03
4.000000000000000000e+00 1.906200000000000045e+03
4.000000000000000000e+00 1.911400000000000091e+03
4.000000000000000000e+00 1.930400000000000091e+03
4.000000000000000000e+00 1.944000000000000000e+03
4.000000000000000000e+00 1.972300000000000182e+03
4.000000000000000000e+00 1.982200000000000045e+03
4.000000000000000000e+00 2.029200000000000045e+03
4.000000000000000000e+00 2.147700000000000273e+03
4.000000000000000000e+00 2.257700000000000273e+03
4.000000000000000000e+00 2.281900000000000091e+03
4.000000000000000000e+00 2.393200000000000273e+03
5.000000000000000000e+00 5.100000000000000000e+01
5.000000000000000000e+00 6.460000000000000853e+01
5.000000000000000000e+00 1.307000000000000171e+02
5.000000000000000000e+00 1.774000000000000057e+02
5.000000000000000000e+00 2.349000000000000057e+02
5.000000000000000000e+00 2.369000000000000057e+02
5.000000000000000000e+00 2.658000000000000114e+02
5.000000000000000000e+00 3.059000000000000341e+02
5.000000000000000000e+00 3.800000000000000000e+02
5.000000000000000000e+00 4.116000000000000227e+02
5.000000000000000000e+00 4.427000000000000455e+02
5.000000000000000000e+00 4.632000000000000455e+02
5.000000000000000000e+00 4.818000000000000114e+02
5.000000000000000000e+00 4.893000000000000114e+02
5.000000000000000000e+00 5.297000000000000455e+02
5.000000000000000000e+00 5.828999999999999773e+02
5.000000000000000000e+00 6.824000000000000909e+02
5.000000000000000000e+00 6.989000000000000909e+02
5.000000000000000000e+00 7.032000000000000455e+02
5.000000000000000000e+00 7.234000000000000909e+02
5.000000000000000000e+00 7.236000000000000227e+02
5.000000000000000000e+00 7.668000000000000682e+02
5.000000000000000000e+00 7.726000000000000227e+02
5.000000000000000000e+00 7.834000000000000909e+02
5.000000000000000000e+00 8.241000000000000227e+02
5.000000000000000000e+00 8.267000000000000455e+02
5.000000000000000000e+00 8.450000000000000000e+02
5.000000000000000000e+00 8.713000000000000682e+02
5.000000000000000000e+00 9.099000000000000909e+02
5.000000000000000000e+00 9.740000000000000000e+02
5.000000000000000000e+00 9.895000000000000000e+02
5.000000000000000000e+00 1.014600000000000023e+03
5.000000000000000000e+00 1.023400000000000091e+03
5.000000000000000000e+00 1.076500000000000000e+03
5.000000000000000000e+00 1.097200000000000045e+03
5.000000000000000000e+00 1.103400000000000091e+03
5.000000000000000000e+00 1.119000000000000000e+03
5.000000000000000000e+00 1.314700000000000045e+03
5.000000000000000000e+00 1.338000000000000000e+03
5.000000000000000000e+00 1.399100000000000136e+03
5.000000000000000000e+00 1.407400000000000091e+03
5.000000000000000000e+00 1.422600000000000136e+03
5.000000000000000000e+00 1.429300000000000182e+03
5.000000000000000000e+00 1.490900000000000091e+03
5.000000000000000000e+00 1.576800000000000182e+03
5.000000000000000000e+00 1.599700000000000045e+03
5.000000000000000000e+00 1.605400000000000091e+03
5.000000000000000000e+00 1.625700000000000045e+03
5.000000000000000000e+00 1.668800000000000182e+03
5.000000000000000000e+00 1.711800000000000182e+03
5.000000000000000000e+00 1.715800000000000182e+03
5.000000000000000000e+00 1.742000000000000000e+03
5.000000000000000000e+00 1.753200000000000045e+03
5.000000000000000000e+00 1.783100000000000136e+03
5.000000000000000000e+00 1.795500000000000000e+03
5.000000000000000000e+00 1.811100000000000136e+03
5.000000000000000000e+00 1.812400000000000091e+03
5.000000000000000000e+00 1.816300000000000182e+03
5.000000000000000000e+00 1.855500000000000000e+03
5.000000000000000000e+00 1.889500000000000000e+03
5.000000000000000000e+00 1.927600000000000136e+03
5.000000000000000000e+00 1.956900000000000091e+03
5.000000000000000000e+00 1.959500000000000000e+03
5.000000000000000000e+00 1.969100000000000136e+03
5.000000000000000000e+00 2.046300000000000182e+03
5.000000000000000000e+00 2.075099999999999909e+03
5.000000000000000000e+00 2.112500000000000000e+03
5.000000000000000000e+00 2.121900000000000091e+03
5.000000000000000000e+00 2.144400000000000091e+03
5.000000000000000000e+00 2.185099999999999909e+03
5.000000000000000000e+00 2.198000000000000000e+03
5.000000000000000000e+00 2.220599999999999909e+03
5.000000000000000000e+00 2.271000000000000000e+03
5.000000000000000000e+00 2.279900000000000091e+03
6.000000000000000000e+00 1.335000000000000000e+02
6.000000000000000000e+00 1.380000000000000000e+02
6.000000000000000000e+00 1.865000000000000000e+02
6.000000000000000000e+00 1.969000000000000057e+02
6.000000000000000000e+00 2.844000000000000341e+02
6.000000000000000000e+00 3.388000000000000114e+02
6.000000000000000000e+00 3.823000000000000114e+02
6.000000000000000000e+00 4.556000000000000227e+02
6.000000000000000000e+00 4.848000000000000114e+02
6.000000000000000000e+00 5.046000000000000227e+02
6.000000000000000000e+00 5.753000000000000682e+02
6.000000000000000000e+00 6.073999999999999773e+02
6.000000000000000000e+00 6.148000000000000682e+02
6.000000000000000000e+00 7.120000000000000000e+02
6.000000000000000000e+00 7.358000000000000682e+02
6.000000000000000000e+00 7.453000000000000682e+02
6.000000000000000000e+00 7.491000000000000227e+02
6.000000000000000000e+00 7.570000000000000000e+02
6.000000000000000000e+00 7.615000000000000000e+02
6.000000000000000000e+00 7.713000000000000682e+02
6.000000000000000000e+00 8.175000000000000000e+02
6.000000000000000000e+00 8.632000000000000455e+02
6.000000000000000000e+00 8.755000000000000000e+02
6.000000000000000000e+00 9.931000000000000227e+02
6.000000000000000000e+00 1.008600000000000023e+03
6.000000000000000000e+00 1.023900000000000091e+03
6.000000000000000000e+00 1.027600000000000136e+03
6.000000000000000000e+00 1.146500000000000000e+03
6.000000000000000000e+00 1.222400000000000091e+03
6.000000000000000000e+00 1.232000000000000000e+03
6.000000000000000000e+00 1.288400000000000091e+03
6.000000000000000000e+00 1.296500000000000000e+03
6.000000000000000000e+00 1.437300000000000182e+03
6.000000000000000000e+00 1.485000000000000000e+03
6.000000000000000000e+00 1.488000000000000000e+03
6.000000000000000000e+00 1.514200000000000045e+03
6.000000000000000000e+00 1.545500000000000000e+03
6.000000000000000000e+00 1.570200000000000045e+03
6.000000000000000000e+00 1.589700000000000045e+03
6.000000000000000000e+00 1.593700000000000045e+03
6.000000000000000000e+00 1.621600000000000136e+03
6.000000000000000000e+00 1.625900000000000091e+03
6.000000000000000000e+00 1.626100000000000136e+03
6.000000000000000000e+00 1.633300000000000182e+03
6.000000000000000000e+00 1.661800000000000182e+03
6.000000000000000000e+00 1.713300000000000182e+03
6.000000000000000000e+00 1.729200000000000045e+03
6.000000000000000000e+00 1.755100000000000136e+03
6.000000000000000000e+00 1.816500000000000000e+03
6.000000000000000000e+00 1.844700000000000045e+03
6.000000000000000000e+00 1.877300000000000182e+03
6.000000000000000000e+00 1.928000000000000000e+03
6.000000000000000000e+00 2.055099999999999909e+03
6.000000000000000000e+00 2.086800000000000182e+03
6.000000000000000000e+00 2.097300000000000182e+03
6.000000000000000000e+00 2.131099999999999909e+03
6.000000000000000000e+00 2.162400000000000091e+03
6.000000000000000000e+00 2.166900000000000091e+03
6.000000000000000000e+00 2.266599999999999909e+03
6.000000000000000000e+00 2.296500000000000000e+03
6.000000000000000000e+00 2.305500000000000000e+03
6.000000000000000000e+00 2.378700000000000273e+03
6.000000000000000000e+00 2.387300000000000182e+03
6.000000000000000000e+00 2.396599999999999909e+03
6.000000000000000000e+00 2.397500000000000000e+03
6.000000000000000000e+00 2.398800000000000182e+03
7.000000000000000000e+00 8.410000000000000853e+01
7.000000000000000000e+00 1.004000000000000057e+02
7.000000000000000000e+00 1.118000000000000114e+02
7.000000000000000000e+00 1.490000000000000000e+02
7.000000000000000000e+00 1.588000000000000114e+02
7.000000000000000000e+00 1.811000000000000227e+02
7.000000000000000000e+00 1.929000000000000057e+02
7.000000000000000000e+00 2.040000000000000000e+02
7.000000000000000000e+00 2.294000000000000057e+02
7.000000000000000000e+00 2.664000000000000341e+02
7.000000000000000000e+00 2.895000000000000000e+02
7.000000000000000000e+00 3.458000000000000114e+02
7.000000000000000000e+00 3.566000000000000227e+02
7.000000000000000000e+00 3.708000000000000114e+02
7.000000000000000000e+00 3.723000000000000114e+02
7.000000000000000000e+00 3.847000000000000455e+02
7.000000000000000000e+00 4.419000000000000341e+02
7.000000000000000000e+00 4.908000000000000114e+02
7.000000000000000000e+00 5.087000000000000455e+02
7.000000000000000000e+00 5.435000000000000000e+02
7.000000000000000000e+00 5.640000000000000000e+02
7.000000000000000000e+00 6.376000000000000227e+02
7.000000000000000000e+00 6.858000000000000682e+02
7.000000000000000000e+00 7.108000000000000682e+02
7.000000000000000000e+00 7.195000000000000000e+02
7.000000000000000000e+00 7.286000000000000227e+02
7.000000000000000000e+00 7.397000000000000455e+02
7.000000000000000000e+00 7.401000000000000227e+02
7.000000000000000000e+00 7.559000000000000909e+02
7.000000000000000000e+00 7.817000000000000455e+02
7.000000000000000000e+00 8.285000000000000000e+02
7.000000000000000000e+00 8.319000000000000909e+02
7.000000000000000000e+00 8.486000000000000227e+02
7.000000000000000000e+00 9.033000000000000682e+02
7.000000000000000000e+00 9.713000000000000682e+02
7.000000000000000000e+00 9.748000000000000682e+02
7.000000000000000000e+00 1.016100000000000023e+03
7.000000000000000000e+00 1.042200000000000045e+03
7.000000000000000000e+00 1.058500000000000000e+03
7.000000000000000000e+00 1.094900000000000091e+03
7.000000000000000000e+00 1.213600000000000136e+03
7.000000000000000000e+00 1.233600000000000136e+03
7.000000000000000000e+00 1.293000000000000000e+03
7.000000000000000000e+00 1.426700000000000045e+03
7.000000000000000000e+00 1.434000000000000000e+03
7.000000000000000000e+00 1.441600000000000136e+03
7.000000000000000000e+00 1.458700000000000045e+03
7.000000000000000000e+00 1.497400000000000091e+03
7.000000000000000000e+00 1.517900000000000091e+03
7.000000000000000000e+00 1.570900000000000091e+03
7.000000000000000000e+00 1.603500000000000000e+03
7.000000000000000000e+00 1.666700000000000045e+03
7.000000000000000000e+00 1.682900000000000091e+03
7.000000000000000000e+00 1.707900000000000091e+03
7.000000000000000000e+00 1.723500000000000000e+03
7.000000000000000000e+00 1.737100000000000136e+03
7.000000000000000000e+00 1.754300000000000182e+03
7.000000000000000000e+00 1.869700000000000045e+03
7.000000000000000000e+00 1.877800000000000182e+03
7.000000000000000000e+00 1.973000000000000000e+03
7.000000000000000000e+00 1.982600000000000136e+03
7.000000000000000000e+00 2.016400000000000091e+03
7.000000000000000000e+00 2.024400000000000091e+03
7.000000000000000000e+00 2.024900000000000091e+03
7.000000000000000000e+00 2.082400000000000091e+03
7.000000000000000000e+00 2.122099999999999909e+03
7.000000000000000000e+00 2.136500000000000000e+03
7.000000000000000000e+00 2.222700000000000273e+03
7.000000000000000000e+00 2.224599999999999909e+03
7.000000000000000000e+00 2.267300000000000182e+03
7.000000000000000000e+00 2.368300000000000182e+03
8.000000000000000000e+00 3.450000000000000000e+01
8.000000000000000000e+00 1.227000000000000028e+02
8.000000000000000000e+00 1.663000000000000114e+02
8.000000000000000000e+00 1.833000000000000114e+02
8.000000000000000000e+00 1.942000000000000171e+02
8.000000000000000000e+00 1.994000000000000057e+02
8.000000000000000000e+00 2.384000000000000057e+02
