2.000000000000000000e+00 9.617000000000000455e+02
2.000000000000000000e+00 9.876000000000000227e+02
2.000000000000000000e+00 9.967000000000000455e+02
2.000000000000000000e+00 1.025700000000000045e+03
2.000000000000000000e+00 1.047000000000000000e+03
2.000000000000000000e+00 1.079500000000000000e+03
2.000000000000000000e+00 1.102799999999999955e+03
2.000000000000000000e+00 1.128900000000000091e+03
2.000000000000000000e+00 1.220200000000000045e+03
2.000000000000000000e+00 1.519400000000000091e+03
2.000000000000000000e+00 1.530900000000000091e+03
2.000000000000000000e+00 1.595200000000000045e+03
2.000000000000000000e+00 1.638500000000000000e+03
2.000000000000000000e+00 1.647500000000000000e+03
2.000000000000000000e+00 1.661300000000000182e+03
2.000000000000000000e+00 1.692800000000000182e+03
2.000000000000000000e+00 1.694300000000000182e+03
2.000000000000000000e+00 1.719700000000000045e+03
2.000000000000000000e+00 1.759600000000000136e+03
2.000000000000000000e+00 1.791400000000000091e+03
2.000000000000000000e+00 1.902900000000000091e+03
2.000000000000000000e+00 1.909700000000000045e+03
2.000000000000000000e+00 1.921700000000000045e+03
2.000000000000000000e+00 1.939600000000000136e+03
2.000000000000000000e+00 1.955100000000000136e+03
2.000000000000000000e+00 1.987200000000000045e+03
2.000000000000000000e+00 1.996100000000000136e+03
2.000000000000000000e+00 2.071400000000000091e+03
2.000000000000000000e+00 2.073900000000000091e+03
2.000000000000000000e+00 2.107700000000000273e+03
2.000000000000000000e+00 2.110599999999999909e+03
2.000000000000000000e+00 2.116000000000000000e+03
2.000000000000000000e+00 2.137400000000000091e+03
2.000000000000000000e+00 2.141700000000000273e+03
2.000000000000000000e+00 2.223000000000000000e+03
2.000000000000000000e+00 2.294300000000000182e+03
2.000000000000000000e+00 2.334400000000000091e+03
2.000000000000000000e+00 2.364900000000000091e+03
3.000000000000000000e+00 9.640000000000000568e+01
3.000000000000000000e+00 1.025000000000000000e+02
3.000000000000000000e+00 2.172000000000000171e+02
3.000000000000000000e+00 2.691999999999999886e+02
3.000000000000000000e+00 3.504000000000000341e+02
3.000000000000000000e+00 3.628000000000000114e+02
3.000000000000000000e+00 3.852000000000000455e+02
3.000000000000000000e+00 3.879000000000000341e+02
3.000000000000000000e+00 3.909000000000000341e+02
3.000000000000000000e+00 4.072000000000000455e+02
3.000000000000000000e+00 4.167000000000000455e+02
3.000000000000000000e+00 4.706000000000000227e+02
3.000000000000000000e+00 5.126000000000000227e+02
3.000000000000000000e+00 5.212000000000000455e+02
3.000000000000000000e+00 5.426000000000000227e+02
3.000000000000000000e+00 5.495000000000000000e+02
3.000000000000000000e+00 7.121000000000000227e+02
3.000000000000000000e+00 7.200000000000000000e+02
3.000000000000000000e+00 7.523000000000000682e+02
3.000000000000000000e+00 7.940000000000000000e+02
3.000000000000000000e+00 8.179000000000000909e+02
3.000000000000000000e+00 8.267000000000000455e+02
3.000000000000000000e+00 8.520000000000000000e+02
3.000000000000000000e+00 8.973000000000000682e+02
3.000000000000000000e+00 9.091000000000000227e+02
3.000000000000000000e+00 9.323000000000000682e+02
3.000000000000000000e+00 1.011600000000000023e+03
3.000000000000000000e+00 1.069200000000000045e+03
3.000000000000000000e+00 1.159799999999999955e+03
3.000000000000000000e+00 1.184200000000000045e+03
3.000000000000000000e+00 1.185900000000000091e+03
3.000000000000000000e+00 1.211400000000000091e+03
3.000000000000000000e+00 1.232600000000000136e+03
3.000000000000000000e+00 1.252300000000000182e+03
3.000000000000000000e+00 1.306900000000000091e+03
3.000000000000000000e+00 1.315300000000000182e+03
3.000000000000000000e+00 1.320000000000000000e+03
3.000000000000000000e+00 1.367800000000000182e+03
3.000000000000000000e+00 1.436900000000000091e+03
3.000000000000000000e+00 1.442900000000000091e+03
3.000000000000000000e+00 1.452200000000000045e+03
3.000000000000000000e+00 1.493800000000000182e+03
3.000000000000000000e+00 1.496100000000000136e+03
3.000000000000000000e+00 1.584500000000000000e+03
3.000000000000000000e+00 1.607300000000000182e+03
3.000000000000000000e+00 1.656500000000000000e+03
3.000000000000000000e+00 1.710300000000000182e+03
3.000000000000000000e+00 1.719400000000000091e+03
3.000000000000000000e+00 1.764300000000000182e+03
3.000000000000000000e+00 1.778200000000000045e+03
3.000000000000000000e+00 1.799700000000000045e+03
3.000000000000000000e+00 1.811100000000000136e+03
3.000000000000000000e+00 1.824400000000000091e+03
3.000000000000000000e+00 1.847800000000000182e+03
3.000000000000000000e+00 1.933500000000000000e+03
3.000000000000000000e+00 1.974200000000000045e+03
3.000000000000000000e+00 2.044400000000000091e+03
3.000000000000000000e+00 2.045000000000000000e+03
3.000000000000000000e+00 2.071599999999999909e+03
3.000000000000000000e+00 2.086599999999999909e+03
3.000000000000000000e+00 2.132099999999999909e+03
3.000000000000000000e+00 2.157300000000000182e+03
3.000000000000000000e+00 2.169000000000000000e+03
3.000000000000000000e+00 2.238000000000000000e+03
4.000000000000000000e+00 5.860000000000000142e+01
4.000000000000000000e+00 1.606000000000000227e+02
4.000000000000000000e+00 2.150000000000000000e+02
4.000000000000000000e+00 2.208000000000000114e+02
4.000000000000000000e+00 2.256000000000000227e+02
4.000000000000000000e+00 2.373000000000000114e+02
4.000000000000000000e+00 2.558000000000000114e+02
4.000000000000000000e+00 2.586999999999999886e+02
4.000000000000000000e+00 2.954000000000000341e+02
4.000000000000000000e+00 3.014000000000000341e+02
4.000000000000000000e+00 3.638000000000000114e+02
4.000000000000000000e+00 3.858000000000000114e+02
4.000000000000000000e+00 4.167000000000000455e+02
4.000000000000000000e+00 4.435000000000000000e+02
4.000000000000000000e+00 4.494000000000000341e+02
4.000000000000000000e+00 4.521000000000000227e+02
4.000000000000000000e+00 6.176000000000000227e+02
4.000000000000000000e+00 6.837000000000000455e+02
4.000000000000000000e+00 7.477000000000000455e+02
4.000000000000000000e+00 7.945000000000000000e+02
4.000000000000000000e+00 8.885000000000000000e+02
4.000000000000000000e+00 9.140000000000000000e+02
4.000000000000000000e+00 9.483000000000000682e+02
4.000000000000000000e+00 9.509000000000000909e+02
4.000000000000000000e+00 1.035600000000000136e+03
4.000000000000000000e+00 1.045900000000000091e+03
4.000000000000000000e+00 1.091799999999999955e+03
4.000000000000000000e+00 1.103200000000000045e+03
4.000000000000000000e+00 1.113900000000000091e+03
4.000000000000000000e+00 1.114700000000000045e+03
4.000000000000000000e+00 1.130200000000000045e+03
4.000000000000000000e+00 1.177100000000000136e+03
4.000000000000000000e+00 1.309900000000000091e+03
4.000000000000000000e+00 1.403900000000000091e+03
4.000000000000000000e+00 1.473100000000000136e+03
4.000000000000000000e+00 1.600200000000000045e+03
4.000000000000000000e+00 1.603900000000000091e+03
4.000000000000000000e+00 1.626200000000000045e+03
4.000000000000000000e+00 1.652400000000000091e+03
4.000000000000000000e+00 1.652500000000000000e+03
4.000000000000000000e+00 1.707400000000000091e+03
4.000000000000000000e+00 1.724200000000000045e+03
4.000000000000000000e+00 1.738300000000000182e+03
4.000000000000000000e+00 1.785400000000000091e+03
4.000000000000000000e+00 1.800800000000000182e+03
4.000000000000000000e+00 1.828500000000000000e+03
4.000000000000000000e+00 1.835400000000000091e+03
4.000000000000000000e+00 1.853800000000000182e+03
4.000000000000000000e+00 1.857300000000000182e+03
4.000000000000000000e+00 1.866100000000000136e+03
4.000000000000000000e+00 1.878000000000000000e+03
4.000000000000000000e+00 1.943400000000000091e+03
4.000000000000000000e+00 1.945800000000000182e+03
4.000000000000000000e+00 1.948100000000000136e+03
4.000000000000000000e+00 1.982400000000000091e+03
4.000000000000000000e+00 1.995900000000000091e+03
4.000000000000000000e+00 1.999100000000000136e+03
4.000000000000000000e+00 2.024800000000000182e+03
4.000000000000000000e+00 2.082500000000000000e+03
4.000000000000000000e+00 2.159700000000000273e+03
4.000000000000000000e+00 2.224599999999999909e+03
4.000000000000000000e+00 2.242200000000000273e+03
4.000000000000000000e+00 2.256599999999999909e+03
4.000000000000000000e+00 2.298000000000000000e+03
4.000000000000000000e+00 2.315200000000000273e+03
4.000000000000000000e+00 2.342500000000000000e+03
4.000000000000000000e+00 2.366400000000000091e+03
4.000000000000000000e+00 2.385599999999999909e+03
4.000000000000000000e+00 2.396900000000000091e+03
5.000000000000000000e+00 8.170000000000000284e+01
5.000000000000000000e+00 1.254000000000000057e+02
5.000000000000000000e+00 1.566000000000000227e+02
5.000000000000000000e+00 3.061999999999999886e+02
5.000000000000000000e+00 3.217000000000000455e+02
5.000000000000000000e+00 3.462000000000000455e+02
5.000000000000000000e+00 3.771000000000000227e+02
5.000000000000000000e+00 3.784000000000000341e+02
5.000000000000000000e+00 3.841000000000000227e+02
5.000000000000000000e+00 3.924000000000000341e+02
5.000000000000000000e+00 3.925000000000000000e+02
5.000000000000000000e+00 4.423000000000000114e+02
5.000000000000000000e+00 4.522000000000000455e+02
5.000000000000000000e+00 4.870000000000000000e+02
5.000000000000000000e+00 5.558000000000000682e+02
5.000000000000000000e+00 5.878999999999999773e+02
5.000000000000000000e+00 6.569000000000000909e+02
5.000000000000000000e+00 7.256000000000000227e+02
5.000000000000000000e+00 7.297000000000000455e+02
5.000000000000000000e+00 7.700000000000000000e+02
5.000000000000000000e+00 8.874000000000000909e+02
5.000000000000000000e+00 9.632000000000000455e+02
5.000000000000000000e+00 9.705000000000000000e+02
5.000000000000000000e+00 9.826000000000000227e+02
5.000000000000000000e+00 1.022600000000000023e+03
5.000000000000000000e+00 1.032000000000000000e+03
5.000000000000000000e+00 1.034100000000000136e+03
5.000000000000000000e+00 1.064600000000000136e+03
5.000000000000000000e+00 1.068299999999999955e+03
5.000000000000000000e+00 1.111900000000000091e+03
5.000000000000000000e+00 1.125500000000000000e+03
5.000000000000000000e+00 1.183900000000000091e+03
5.000000000000000000e+00 1.199000000000000000e+03
5.000000000000000000e+00 1.231700000000000045e+03
5.000000000000000000e+00 1.278800000000000182e+03
5.000000000000000000e+00 1.284800000000000182e+03
5.000000000000000000e+00 1.345800000000000182e+03
5.000000000000000000e+00 1.346800000000000182e+03
5.000000000000000000e+00 1.362900000000000091e+03
5.000000000000000000e+00 1.388500000000000000e+03
5.000000000000000000e+00 1.412800000000000182e+03
5.000000000000000000e+00 1.419200000000000045e+03
5.000000000000000000e+00 1.437600000000000136e+03
5.000000000000000000e+00 1.474600000000000136e+03
5.000000000000000000e+00 1.495900000000000091e+03
5.000000000000000000e+00 1.516500000000000000e+03
5.000000000000000000e+00 1.519300000000000182e+03
5.000000000000000000e+00 1.586700000000000045e+03
5.000000000000000000e+00 1.591100000000000136e+03
5.000000000000000000e+00 1.594800000000000182e+03
5.000000000000000000e+00 1.629800000000000182e+03
5.000000000000000000e+00 1.646300000000000182e+03
5.000000000000000000e+00 1.711500000000000000e+03
5.000000000000000000e+00 1.804300000000000182e+03
5.000000000000000000e+00 1.883400000000000091e+03
5.000000000000000000e+00 1.938600000000000136e+03
5.000000000000000000e+00 1.945300000000000182e+03
5.000000000000000000e+00 1.956900000000000091e+03
5.000000000000000000e+00 1.982500000000000000e+03
5.000000000000000000e+00 2.029700000000000045e+03
5.000000000000000000e+00 2.034900000000000091e+03
5.000000000000000000e+00 2.048000000000000000e+03
5.000000000000000000e+00 2.049000000000000000e+03
5.000000000000000000e+00 2.070400000000000091e+03
5.000000000000000000e+00 2.132500000000000000e+03
5.000000000000000000e+00 2.144500000000000000e+03
5.000000000000000000e+00 2.184200000000000273e+03
5.000000000000000000e+00 2.209500000000000000e+03
5.000000000000000000e+00 2.273300000000000182e+03
5.000000000000000000e+00 2.326400000000000091e+03
5.000000000000000000e+00 2.335200000000000273e+03
5.000000000000000000e+00 2.383500000000000000e+03
5.000000000000000000e+00 2.391599999999999909e+03
6.000000000000000000e+00 7.200000000000000000e+01
6.000000000000000000e+00 1.127000000000000028e+02
6.000000000000000000e+00 1.161000000000000085e+02
6.000000000000000000e+00 1.233000000000000114e+02
6.000000000000000000e+00 1.563000000000000114e+02
6.000000000000000000e+00 1.605000000000000000e+02
6.000000000000000000e+00 1.753000000000000114e+02
6.000000000000000000e+00 1.804000000000000057e+02
6.000000000000000000e+00 1.819000000000000057e+02
6.000000000000000000e+00 3.488000000000000114e+02
6.000000000000000000e+00 5.185000000000000000e+02
6.000000000000000000e+00 5.237000000000000455e+02
6.000000000000000000e+00 5.303000000000000682e+02
6.000000000000000000e+00 5.526000000000000227e+02
6.000000000000000000e+00 5.792000000000000455e+02
6.000000000000000000e+00 5.915000000000000000e+02
6.000000000000000000e+00 5.977000000000000455e+02
6.000000000000000000e+00 6.022000000000000455e+02
6.000000000000000000e+00 6.493000000000000682e+02
6.000000000000000000e+00 7.737000000000000455e+02
6.000000000000000000e+00 7.812000000000000455e+02
6.000000000000000000e+00 8.045000000000000000e+02
6.000000000000000000e+00 8.553000000000000682e+02
6.000000000000000000e+00 8.614000000000000909e+02
6.000000000000000000e+00 8.687000000000000455e+02
6.000000000000000000e+00 8.902000000000000455e+02
6.000000000000000000e+00 8.919000000000000909e+02
6.000000000000000000e+00 9.046000000000000227e+02
6.000000000000000000e+00 9.113000000000000682e+02
6.000000000000000000e+00 9.363000000000000682e+02
6.000000000000000000e+00 9.877000000000000455e+02
6.000000000000000000e+00 9.939000000000000909e+02
6.000000000000000000e+00 1.000700000000000045e+03
6.000000000000000000e+00 1.028600000000000136e+03
6.000000000000000000e+00 1.043299999999999955e+03
6.000000000000000000e+00 1.052600000000000136e+03
6.000000000000000000e+00 1.053000000000000000e+03
6.000000000000000000e+00 1.065000000000000000e+03
6.000000000000000000e+00 1.108200000000000045e+03
6.000000000000000000e+00 1.116900000000000091e+03
6.000000000000000000e+00 1.144900000000000091e+03
6.000000000000000000e+00 1.164299999999999955e+03
6.000000000000000000e+00 1.263200000000000045e+03
6.000000000000000000e+00 1.278600000000000136e+03
6.000000000000000000e+00 1.302200000000000045e+03
6.000000000000000000e+00 1.321100000000000136e+03
6.000000000000000000e+00 1.321800000000000182e+03
6.000000000000000000e+00 1.333400000000000091e+03
6.000000000000000000e+00 1.351300000000000182e+03
6.000000000000000000e+00 1.353000000000000000e+03
6.000000000000000000e+00 1.404000000000000000e+03
6.000000000000000000e+00 1.447900000000000091e+03
6.000000000000000000e+00 1.458300000000000182e+03
6.000000000000000000e+00 1.461600000000000136e+03
6.000000000000000000e+00 1.473400000000000091e+03
6.000000000000000000e+00 1.475600000000000136e+03
6.000000000000000000e+00 1.488500000000000000e+03
6.000000000000000000e+00 1.527600000000000136e+03
6.000000000000000000e+00 1.547100000000000136e+03
6.000000000000000000e+00 1.557600000000000136e+03
6.000000000000000000e+00 1.589800000000000182e+03
6.000000000000000000e+00 1.668400000000000091e+03
6.000000000000000000e+00 1.710900000000000091e+03
6.000000000000000000e+00 1.737300000000000182e+03
6.000000000000000000e+00 1.889200000000000045e+03
6.000000000000000000e+00 1.891300000000000182e+03
6.000000000000000000e+00 1.928500000000000000e+03
6.000000000000000000e+00 1.971900000000000091e+03
6.000000000000000000e+00 2.027200000000000045e+03
6.000000000000000000e+00 2.036200000000000045e+03
6.000000000000000000e+00 2.085200000000000273e+03
6.000000000000000000e+00 2.100099999999999909e+03
6.000000000000000000e+00 2.103700000000000273e+03
6.000000000000000000e+00 2.109599999999999909e+03
6.000000000000000000e+00 2.109800000000000182e+03
6.000000000000000000e+00 2.149500000000000000e+03
6.000000000000000000e+00 2.207300000000000182e+03
6.000000000000000000e+00 2.218500000000000000e+03
6.000000000000000000e+00 2.246599999999999909e+03
6.000000000000000000e+00 2.259900000000000091e+03
6.000000000000000000e+00 2.316500000000000000e+03
6.000000000000000000e+00 2.321500000000000000e+03
6.000000000000000000e+00 2.378500000000000000e+03
6.000000000000000000e+00 2.380700000000000273e+03
7.000000000000000000e+00 6.679999999999999716e+01
7.000000000000000000e+00 1.067000000000000028e+02
7.000000000000000000e+00 1.193000000000000114e+02
7.000000000000000000e+00 1.233000000000000114e+02
7.000000000000000000e+00 1.349000000000000057e+02
7.000000000000000000e+00 1.482000000000000171e+02
7.000000000000000000e+00 1.492000000000000171e+02
7.000000000000000000e+00 1.597000000000000171e+02
7.000000000000000000e+00 1.694000000000000057e+02
7.000000000000000000e+00 1.900000000000000000e+02
7.000000000000000000e+00 2.878000000000000114e+02
7.000000000000000000e+00 3.053000000000000114e+02
7.000000000000000000e+00 3.239000000000000341e+02
7.000000000000000000e+00 3.321000000000000227e+02
7.000000000000000000e+00 3.706000000000000227e+02
7.000000000000000000e+00 5.216000000000000227e+02
7.000000000000000000e+00 5.405000000000000000e+02
7.000000000000000000e+00 5.848999999999999773e+02
7.000000000000000000e+00 5.883000000000000682e+02
7.000000000000000000e+00 6.149000000000000909e+02
7.000000000000000000e+00 6.283000000000000682e+02
7.000000000000000000e+00 6.843000000000000682e+02
7.000000000000000000e+00 6.873000000000000682e+02
7.000000000000000000e+00 7.120000000000000000e+02
7.000000000000000000e+00 7.495000000000000000e+02
7.000000000000000000e+00 7.496000000000000227e+02
7.000000000000000000e+00 7.676000000000000227e+02
7.000000000000000000e+00 8.666000000000000227e+02
7.000000000000000000e+00 8.852000000000000455e+02
7.000000000000000000e+00 8.929000000000000909e+02
7.000000000000000000e+00 9.040000000000000000e+02
7.000000000000000000e+00 9.536000000000000227e+02
7.000000000000000000e+00 9.586000000000000227e+02
7.000000000000000000e+00 9.747000000000000455e+02
7.000000000000000000e+00 9.798000000000000682e+02
7.000000000000000000e+00 9.866000000000000227e+02
7.000000000000000000e+00 1.039900000000000091e+03
7.000000000000000000e+00 1.075100000000000136e+03
7.000000000000000000e+00 1.084700000000000045e+03
7.000000000000000000e+00 1.111299999999999955e+03
7.000000000000000000e+00 1.145799999999999955e+03
7.000000000000000000e+00 1.270100000000000136e+03
7.000000000000000000e+00 1.279300000000000182e+03
7.000000000000000000e+00 1.294000000000000000e+03
7.000000000000000000e+00 1.307000000000000000e+03
7.000000000000000000e+00 1.311700000000000045e+03
7.000000000000000000e+00 1.358600000000000136e+03
7.000000000000000000e+00 1.433700000000000045e+03
7.000000000000000000e+00 1.440500000000000000e+03
7.000000000000000000e+00 1.463200000000000045e+03
7.000000000000000000e+00 1.508200000000000045e+03
7.000000000000000000e+00 1.567600000000000136e+03
7.000000000000000000e+00 1.567700000000000045e+03
7.000000000000000000e+00 1.586000000000000000e+03
7.000000000000000000e+00 1.615400000000000091e+03
7.000000000000000000e+00 1.640200000000000045e+03
7.000000000000000000e+00 1.703200000000000045e+03
7.000000000000000000e+00 1.709300000000000182e+03
7.000000000000000000e+00 1.810200000000000045e+03
7.000000000000000000e+00 1.811400000000000091e+03
7.000000000000000000e+00 1.820200000000000045e+03
7.000000000000000000e+00 1.897400000000000091e+03
7.000000000000000000e+00 1.936800000000000182e+03
7.000000000000000000e+00 1.970200000000000045e+03
7.000000000000000000e+00 1.975300000000000182e+03
7.000000000000000000e+00 1.978600000000000136e+03
7.000000000000000000e+00 2.022800000000000182e+03
7.000000000000000000e+00 2.033000000000000000e+03
7.000000000000000000e+00 2.061900000000000091e+03
7.000000000000000000e+00 2.089099999999999909e+03
7.000000000000000000e+00 2.091200000000000273e+03
7.000000000000000000e+00 2.102099999999999909e+03
7.000000000000000000e+00 2.152400000000000091e+03
7.000000000000000000e+00 2.186099999999999909e+03
7.000000000000000000e+00 2.237099999999999909e+03
7.000000000000000000e+00 2.326599999999999909e+03
8.000000000000000000e+00 6.540000000000000568e+01
8.000000000000000000e+00 8.210000000000000853e+01
8.000000000000000000e+00 9.390000000000000568e+01
8.000000000000000000e+00 1.860000000000000000e+02
8.000000000000000000e+00 1.889000000000000057e+02
8.000000000000000000e+00 1.971000000000000227e+02
8.000000000000000000e+00 2.233000000000000114e+02
8.000000000000000000e+00 3.318000000000000114e+02
8.000000000000000000e+00 3.544000000000000341e+02
8.000000000000000000e+00 3.800000000000000000e+02
8.000000000000000000e+00 3.838000000000000114e+02
8.000000000000000000e+00 3.955000000000000000e+02
8.000000000000000000e+00 4.073000000000000114e+02
8.000000000000000000e+00 5.091000000000000227e+02
8.000000000000000000e+00 5.135000000000000000e+02
8.000000000000000000e+00 5.298999999999999773e+02
8.000000000000000000e+00 5.497000000000000455e+02
8.000000000000000000e+00 6.453000000000000682e+02
8.000000000000000000e+00 6.697000000000000455e+02
8.000000000000000000e+00 6.962000000000000455e+02
8.000000000000000000e+00 7.055000000000000000e+02
8.000000000000000000e+00 7.082000000000000455e+02
8.000000000000000000e+00 7.490000000000000000e+02
